-0.83, -2.18, -4.50, 20.12, 0.60, 3.41
-0.83, -2.18, -4.50, 21.49, 359.85, 3.64
-0.83, -2.19, -4.50, 23.12, 359.24, 3.75
-0.83, -2.19, -4.50, 24.05, 358.67, 3.81
-0.83, -2.19, -4.50, 24.89, 358.06, 3.80
-0.83, -2.19, -4.50, 25.03, 357.56, 3.76
-0.84, -2.19, -4.49, 25.33, 357.13, 3.67
-0.84, -2.19, -4.49, 25.85, 356.66, 3.66
-0.84, -2.19, -4.49, 26.34, 356.27, 3.68
-0.84, -2.19, -4.49, 26.91, 355.90, 3.65
-0.84, -2.20, -4.49, 27.63, 355.68, 3.78
-0.84, -2.20, -4.49, 28.45, 355.38, 3.92
-0.84, -2.20, -4.49, 29.23, 355.19, 4.14
-0.84, -2.20, -4.49, 29.89, 354.94, 4.34
-0.84, -2.20, -4.49, 30.57, 354.73, 4.44
-0.84, -2.20, -4.49, 31.39, 354.49, 4.55
-0.84, -2.21, -4.49, 32.30, 354.32, 4.70
-0.85, -2.21, -4.48, 33.39, 354.10, 4.77
-0.85, -2.21, -4.48, 34.54, 353.88, 4.88
-0.85, -2.21, -4.47, 35.52, 353.58, 4.93
-0.86, -2.22, -4.46, 35.89, 353.30, 5.10
-0.87, -2.22, -4.44, 35.94, 353.08, 5.31
-0.88, -2.23, -4.43, 36.24, 352.91, 5.44
-0.89, -2.23, -4.42, 36.71, 352.72, 5.52
-0.90, -2.24, -4.41, 37.07, 352.49, 5.60
-0.90, -2.24, -4.40, 37.44, 352.34, 5.75
-0.91, -2.24, -4.39, 37.63, 352.10, 5.82
-0.92, -2.25, -4.37, 37.86, 351.87, 5.94
-0.93, -2.25, -4.36, 38.11, 351.64, 6.00
-0.94, -2.26, -4.35, 38.58, 351.41, 6.03
-0.95, -2.26, -4.34, 38.95, 351.22, 6.08
-0.96, -2.26, -4.33, 39.41, 351.10, 6.11
-0.96, -2.27, -4.32, 39.79, 350.84, 5.99
-0.97, -2.27, -4.31, 40.02, 350.81, 5.95
-0.98, -2.28, -4.30, 40.21, 350.63, 5.85
-0.99, -2.28, -4.29, 40.21, 350.61, 5.82
-1.00, -2.28, -4.28, 40.13, 350.64, 5.84
-1.00, -2.29, -4.26, 40.29, 350.71, 5.83
-1.01, -2.29, -4.25, 40.39, 350.76, 5.85
-1.02, -2.30, -4.24, 40.48, 350.82, 5.91
-1.03, -2.30, -4.23, 40.51, 350.88, 5.90
-1.04, -2.30, -4.22, 40.60, 350.90, 5.87
-1.05, -2.31, -4.21, 40.66, 350.93, 5.86
-1.05, -2.31, -4.20, 40.74, 350.94, 5.84
-1.06, -2.31, -4.19, 40.83, 350.97, 5.87
-1.07, -2.32, -4.18, 40.88, 351.04, 5.87
-1.08, -2.32, -4.17, 41.07, 351.07, 5.86
-1.09, -2.32, -4.16, 41.38, 351.13, 5.89
-1.09, -2.33, -4.15, 41.68, 351.15, 5.91
-1.10, -2.33, -4.14, 41.97, 351.15, 5.92
-1.11, -2.34, -4.13, 42.14, 351.16, 5.91
-1.12, -2.34, -4.12, 42.25, 351.16, 5.87
-1.13, -2.34, -4.11, 42.42, 351.17, 5.84
-1.13, -2.35, -4.10, 42.57, 351.17, 5.84
-1.14, -2.35, -4.08, 42.75, 351.17, 5.84
-1.15, -2.35, -4.07, 43.04, 351.21, 5.89
-1.16, -2.36, -4.06, 43.20, 351.25, 5.90
-1.17, -2.36, -4.05, 43.35, 351.26, 5.89
-1.18, -2.36, -4.04, 43.47, 351.23, 5.92
-1.18, -2.37, -4.03, 43.64, 351.26, 5.98
-1.19, -2.37, -4.02, 43.80, 351.26, 6.02
-1.19, -2.37, -4.02, 43.80, 351.26, 6.02
-1.20, -2.38, -4.01, 43.98, 351.24, 6.01
-1.21, -2.38, -4.00, 44.16, 351.20, 5.99
-1.22, -2.38, -3.99, 44.39, 351.20, 6.00
-1.23, -2.39, -3.98, 44.67, 351.17, 5.98
-1.23, -2.39, -3.97, 44.85, 351.16, 6.00
-1.24, -2.39, -3.96, 45.04, 351.14, 5.94
-1.25, -2.40, -3.95, 45.20, 351.11, 5.87
-1.26, -2.40, -3.94, 45.39, 351.09, 5.80
-1.27, -2.40, -3.93, 45.58, 350.99, 5.66
-1.28, -2.41, -3.92, 45.74, 350.96, 5.59
-1.28, -2.41, -3.91, 45.90, 350.91, 5.49
-1.29, -2.42, -3.90, 46.07, 350.90, 5.39
-1.30, -2.42, -3.89, 46.26, 350.87, 5.32
-1.31, -2.42, -3.87, 46.38, 350.82, 5.23
-1.32, -2.43, -3.86, 46.40, 350.81, 5.21
-1.32, -2.43, -3.85, 46.33, 350.80, 5.20
-1.33, -2.43, -3.84, 46.29, 350.81, 5.19
-1.34, -2.44, -3.83, 46.28, 350.88, 5.25
-1.35, -2.44, -3.82, 46.30, 350.94, 5.29
-1.36, -2.44, -3.81, 46.22, 351.01, 5.37
-1.37, -2.44, -3.80, 46.08, 351.02, 5.41
-1.37, -2.45, -3.79, 45.93, 351.07, 5.47
-1.38, -2.45, -3.78, 45.83, 351.09, 5.48
-1.39, -2.45, -3.77, 45.78, 351.09, 5.52
-1.40, -2.46, -3.76, 45.77, 351.08, 5.51
-1.41, -2.46, -3.75, 45.77, 351.06, 5.50
-1.42, -2.46, -3.74, 45.72, 351.08, 5.52
-1.42, -2.47, -3.73, 45.67, 351.02, 5.46
-1.43, -2.47, -3.72, 45.59, 351.01, 5.45
-1.44, -2.47, -3.71, 45.55, 351.00, 5.40
-1.45, -2.47, -3.70, 45.52, 350.99, 5.37
-1.46, -2.48, -3.69, 45.51, 350.98, 5.33
-1.47, -2.48, -3.67, 45.49, 350.98, 5.31
-1.48, -2.48, -3.66, 45.48, 351.02, 5.32
-1.48, -2.49, -3.65, 45.50, 351.03, 5.29
-1.49, -2.49, -3.64, 45.54, 351.06, 5.32
-1.50, -2.49, -3.63, 45.62, 351.10, 5.32
-1.51, -2.50, -3.62, 45.58, 351.13, 5.32
-1.52, -2.50, -3.61, 45.55, 351.15, 5.30
-1.53, -2.50, -3.60, 45.58, 351.18, 5.30
-1.53, -2.51, -3.59, 45.60, 351.22, 5.32
-1.54, -2.51, -3.58, 45.66, 351.26, 5.32
-1.55, -2.51, -3.57, 45.68, 351.28, 5.31
-1.56, -2.52, -3.56, 45.67, 351.33, 5.35
-1.57, -2.52, -3.55, 45.64, 351.37, 5.36
-1.58, -2.52, -3.54, 45.67, 351.39, 5.36
-1.58, -2.53, -3.53, 45.69, 351.47, 5.37
-1.59, -2.53, -3.52, 45.74, 351.51, 5.38
-1.60, -2.53, -3.51, 45.73, 351.55, 5.34
-1.61, -2.53, -3.50, 45.76, 351.64, 5.37
-1.62, -2.54, -3.49, 45.81, 351.70, 5.35
-1.63, -2.54, -3.47, 45.82, 351.80, 5.39
-1.63, -2.54, -3.46, 45.80, 351.83, 5.44
-1.64, -2.55, -3.45, 45.78, 351.94, 5.49
-1.65, -2.55, -3.44, 45.71, 351.99, 5.43
-1.66, -2.55, -3.43, 45.63, 352.04, 5.41
-1.67, -2.56, -3.42, 45.61, 352.07, 5.43
-1.68, -2.56, -3.41, 45.64, 352.11, 5.46
-1.68, -2.56, -3.40, 45.67, 352.18, 5.47
-1.69, -2.57, -3.39, 45.70, 352.20, 5.45
-1.70, -2.57, -3.38, 45.69, 352.23, 5.47
-1.71, -2.57, -3.37, 45.72, 352.24, 5.41
-1.72, -2.57, -3.36, 45.77, 352.26, 5.37
-1.72, -2.58, -3.35, 45.80, 352.25, 5.34
-1.73, -2.58, -3.34, 45.81, 352.28, 5.34
-1.74, -2.58, -3.33, 45.84, 352.28, 5.32
-1.75, -2.59, -3.31, 45.82, 352.32, 5.30
-1.76, -2.59, -3.30, 45.81, 352.34, 5.31
-1.77, -2.59, -3.29, 45.79, 352.36, 5.30
-1.77, -2.60, -3.28, 45.81, 352.37, 5.31
-1.78, -2.60, -3.27, 45.80, 352.35, 5.25
-1.79, -2.60, -3.26, 45.79, 352.33, 5.22
-1.79, -2.60, -3.26, 45.79, 352.33, 5.22
-1.80, -2.61, -3.25, 45.79, 352.33, 5.21
-1.81, -2.61, -3.24, 45.83, 352.32, 5.19
-1.81, -2.61, -3.23, 45.79, 352.29, 5.13
-1.82, -2.61, -3.22, 45.76, 352.28, 5.09
-1.83, -2.62, -3.21, 45.72, 352.29, 5.08
-1.84, -2.62, -3.19, 45.71, 352.29, 5.08
-1.85, -2.62, -3.18, 45.70, 352.30, 5.04
-1.85, -2.63, -3.17, 45.70, 352.31, 5.02
-1.86, -2.63, -3.16, 45.72, 352.33, 5.01
-1.87, -2.63, -3.15, 45.72, 352.32, 4.98
-1.88, -2.64, -3.14, 45.70, 352.32, 4.94
-1.89, -2.64, -3.13, 45.72, 352.33, 4.91
-1.90, -2.64, -3.12, 45.74, 352.35, 4.87
-1.90, -2.64, -3.11, 45.80, 352.34, 4.82
-1.91, -2.65, -3.10, 45.86, 352.36, 4.81
-1.92, -2.65, -3.09, 45.90, 352.37, 4.77
-1.93, -2.65, -3.08, 45.95, 352.41, 4.76
-1.94, -2.66, -3.06, 45.97, 352.45, 4.77
-1.94, -2.66, -3.05, 46.02, 352.47, 4.75
-1.95, -2.66, -3.04, 46.08, 352.54, 4.76
-1.96, -2.67, -3.03, 46.14, 352.58, 4.79
-1.97, -2.67, -3.02, 46.19, 352.66, 4.82
-1.98, -2.67, -3.01, 46.22, 352.71, 4.84
-1.99, -2.68, -3.00, 46.27, 352.78, 4.89
-1.99, -2.68, -2.99, 46.31, 352.84, 4.90
-2.00, -2.68, -2.98, 46.35, 352.89, 4.94
-2.01, -2.69, -2.97, 46.39, 352.94, 4.98
-2.02, -2.69, -2.95, 46.39, 352.99, 4.99
-2.03, -2.69, -2.94, 46.41, 353.04, 5.02
-2.04, -2.70, -2.93, 46.37, 353.07, 5.03
-2.04, -2.70, -2.92, 46.38, 353.10, 5.03
-2.05, -2.70, -2.91, 46.36, 353.17, 5.08
-2.06, -2.70, -2.90, 46.38, 353.21, 5.10
-2.07, -2.71, -2.89, 46.39, 353.27, 5.15
-2.08, -2.71, -2.88, 46.43, 353.34, 5.19
-2.09, -2.71, -2.87, 46.48, 353.36, 5.18
-2.09, -2.72, -2.86, 46.49, 353.42, 5.20
-2.10, -2.72, -2.84, 46.45, 353.42, 5.20
-2.11, -2.72, -2.83, 46.45, 353.46, 5.22
-2.12, -2.73, -2.82, 46.42, 353.50, 5.22
-2.13, -2.73, -2.81, 46.33, 353.57, 5.23
-2.13, -2.73, -2.80, 46.12, 353.65, 5.25
-2.14, -2.73, -2.79, 45.80, 353.76, 5.18
-2.15, -2.74, -2.78, 45.32, 353.88, 5.13
-2.16, -2.74, -2.77, 44.44, 354.10, 5.07
-2.17, -2.74, -2.76, 43.36, 354.28, 4.95
-2.18, -2.74, -2.74, 42.16, 354.61, 4.99
-2.18, -2.74, -2.73, 40.84, 355.04, 5.14
-2.19, -2.74, -2.72, 39.40, 355.51, 5.28
-2.20, -2.74, -2.71, 37.93, 356.07, 5.47
-2.21, -2.74, -2.70, 36.26, 356.73, 5.64
-2.21, -2.74, -2.69, 34.56, 357.26, 5.76
-2.21, -2.74, -2.69, 32.42, 357.90, 5.92
-2.21, -2.73, -2.69, 29.86, 358.58, 6.13
-2.21, -2.72, -2.69, 27.14, 359.26, 6.10
-2.21, -2.72, -2.69, 23.99, 0.10, 6.19
-2.21, -2.71, -2.69, 20.76, 0.97, 6.33
-2.21, -2.70, -2.69, 17.59, 1.72, 6.26
-2.21, -2.70, -2.69, 14.12, 2.69, 6.19
-2.20, -2.69, -2.69, 10.46, 3.99, 6.21
-2.20, -2.68, -2.69, 6.64, 5.53, 6.06
-2.20, -2.67, -2.69, 3.18, 6.93, 6.11
-2.20, -2.67, -2.70, 0.04, 8.26, 6.05
-2.19, -2.66, -2.70, 357.14, 9.54, 5.99
-2.19, -2.66, -2.70, 354.68, 10.89, 5.81
-2.19, -2.65, -2.71, 352.44, 12.22, 5.51
-2.19, -2.65, -2.71, 350.51, 13.42, 5.11
-2.19, -2.65, -2.71, 348.89, 14.56, 4.84
-2.19, -2.65, -2.71, 347.29, 15.56, 4.51
-2.19, -2.64, -2.71, 346.08, 16.40, 4.25
-2.18, -2.64, -2.72, 344.86, 17.31, 3.91
-2.18, -2.64, -2.72, 344.02, 18.02, 3.57
-2.18, -2.64, -2.72, 344.02, 18.02, 3.57
-2.18, -2.64, -2.72, 343.21, 18.79, 3.23
-2.18, -2.64, -2.72, 342.40, 19.57, 2.85
-2.18, -2.64, -2.72, 341.81, 20.28, 2.51
-2.18, -2.64, -2.72, 341.39, 20.89, 2.25
-2.18, -2.63, -2.72, 341.23, 21.52, 1.89
-2.18, -2.63, -2.73, 341.06, 22.10, 1.67
-2.18, -2.63, -2.73, 340.95, 22.72, 1.48
-2.18, -2.63, -2.73, 340.50, 23.18, 1.32
-2.18, -2.63, -2.73, 339.99, 23.70, 1.18
-2.18, -2.63, -2.73, 339.26, 24.20, 1.00
-2.18, -2.63, -2.73, 338.77, 24.71, 0.75
-2.17, -2.63, -2.73, 338.13, 25.30, 0.53
-2.17, -2.63, -2.73, 337.44, 25.94, 0.31
-2.17, -2.63, -2.74, 336.35, 26.50, 0.23
-2.17, -2.62, -2.74, 335.10, 27.15, 0.05
-2.17, -2.62, -2.74, 333.68, 27.95, 359.93
-2.17, -2.62, -2.74, 332.22, 28.82, 359.66
-2.17, -2.62, -2.74, 331.09, 29.60, 359.53
-2.17, -2.62, -2.75, 330.17, 30.36, 359.41
-2.17, -2.62, -2.75, 329.09, 31.07, 359.23
-2.17, -2.61, -2.75, 328.11, 31.75, 359.35
-2.17, -2.61, -2.75, 327.04, 32.46, 358.82
-2.17, -2.61, -2.76, 326.07, 33.21, 358.56
-2.17, -2.61, -2.76, 325.16, 33.95, 358.42
-2.17, -2.61, -2.76, 324.11, 34.76, 358.15
-2.17, -2.61, -2.76, 322.99, 35.57, 357.94
-2.17, -2.61, -2.77, 321.93, 36.49, 357.79
-2.17, -2.61, -2.77, 320.95, 37.30, 357.61
-2.17, -2.61, -2.77, 320.16, 38.19, 357.47
-2.17, -2.61, -2.77, 319.45, 39.44, 357.07
-2.17, -2.61, -2.78, 318.70, 40.63, 356.72
-2.17, -2.61, -2.78, 317.88, 41.90, 356.38
-2.17, -2.60, -2.78, 317.08, 43.10, 356.17
-2.17, -2.60, -2.78, 316.37, 44.49, 355.76
-2.17, -2.60, -2.79, 315.68, 45.79, 355.26
-2.17, -2.60, -2.79, 314.79, 46.99, 354.85
-2.17, -2.60, -2.79, 313.66, 47.94, 354.54
-2.17, -2.60, -2.80, 312.50, 48.89, 354.16
-2.17, -2.60, -2.80, 311.47, 49.58, 353.89
-2.17, -2.60, -2.80, 310.40, 50.09, 353.68
-2.17, -2.60, -2.80, 309.41, 50.64, 353.44
-2.17, -2.61, -2.81, 308.31, 51.14, 353.12
-2.17, -2.61, -2.81, 307.38, 51.20, 353.08
-2.17, -2.61, -2.81, 306.39, 51.36, 352.94
-2.17, -2.61, -2.82, 305.27, 51.51, 352.86
-2.17, -2.61, -2.82, 304.18, 51.46, 352.95
-2.17, -2.61, -2.82, 303.23, 51.37, 353.04
-2.17, -2.61, -2.82, 302.41, 51.34, 353.06
-2.18, -2.61, -2.82, 301.52, 51.14, 353.32
-2.18, -2.61, -2.83, 300.60, 50.91, 353.53
-2.18, -2.61, -2.83, 299.61, 50.79, 353.56
-2.18, -2.61, -2.83, 298.70, 50.63, 353.70
-2.18, -2.61, -2.83, 297.87, 50.76, 353.53
-2.18, -2.61, -2.83, 297.11, 50.88, 353.33
-2.19, -2.61, -2.84, 296.31, 51.00, 353.11
-2.19, -2.61, -2.84, 295.60, 51.10, 352.95
-2.19, -2.61, -2.84, 294.92, 51.36, 352.62
-2.19, -2.61, -2.84, 294.27, 51.57, 352.37
-2.19, -2.61, -2.84, 293.55, 51.84, 352.03
-2.19, -2.61, -2.84, 292.80, 52.10, 351.83
-2.20, -2.61, -2.85, 291.95, 52.47, 351.54
-2.20, -2.61, -2.85, 291.20, 52.68, 351.45
-2.20, -2.61, -2.85, 290.48, 52.72, 351.50
-2.20, -2.61, -2.85, 290.13, 52.40, 351.97
-2.20, -2.62, -2.85, 289.56, 52.66, 351.72
-2.20, -2.62, -2.85, 289.37, 52.61, 351.78
-2.21, -2.62, -2.85, 289.20, 52.51, 351.81
-2.21, -2.62, -2.85, 289.14, 52.16, 352.05
-2.21, -2.61, -2.85, 289.13, 51.70, 352.55
-2.21, -2.61, -2.85, 289.23, 51.08, 353.26
-2.21, -2.61, -2.85, 289.55, 50.39, 354.20
-2.21, -2.61, -2.85, 289.85, 49.82, 355.07
-2.21, -2.61, -2.85, 289.85, 49.82, 355.07
-2.21, -2.61, -2.84, 290.17, 49.58, 355.56
-2.21, -2.61, -2.84, 290.41, 49.30, 355.98
-2.21, -2.61, -2.84, 290.49, 48.90, 356.36
-2.21, -2.61, -2.84, 290.50, 48.29, 357.01
-2.21, -2.61, -2.84, 290.41, 47.78, 357.41
-2.21, -2.61, -2.84, 290.22, 47.38, 357.60
-2.21, -2.61, -2.84, 289.94, 47.13, 357.57
-2.21, -2.61, -2.84, 289.74, 46.89, 357.59
-2.21, -2.61, -2.84, 289.49, 46.66, 357.74
-2.22, -2.61, -2.84, 289.24, 46.31, 358.09
-2.22, -2.61, -2.84, 289.07, 46.07, 358.31
-2.22, -2.61, -2.84, 288.95, 46.03, 358.47
-2.22, -2.61, -2.84, 288.82, 46.04, 358.61
-2.22, -2.61, -2.84, 288.76, 45.98, 358.77
-2.22, -2.61, -2.84, 288.72, 46.02, 358.75
-2.22, -2.61, -2.84, 288.77, 45.91, 358.82
-2.21, -2.61, -2.83, 288.80, 45.93, 358.81
-2.21, -2.61, -2.83, 288.83, 45.94, 358.84
-2.20, -2.61, -2.82, 288.81, 45.91, 358.92
-2.19, -2.61, -2.80, 288.77, 45.96, 358.91
-2.19, -2.60, -2.79, 288.71, 46.03, 358.88
-2.18, -2.60, -2.78, 288.73, 46.12, 358.74
-2.17, -2.60, -2.77, 288.76, 45.97, 358.88
-2.17, -2.60, -2.75, 288.81, 45.81, 359.09
-2.16, -2.60, -2.74, 288.81, 45.80, 359.11
-2.15, -2.59, -2.73, 288.75, 45.80, 359.13
-2.14, -2.59, -2.72, 288.65, 45.73, 359.19
-2.14, -2.59, -2.70, 288.61, 45.51, 359.39
-2.13, -2.59, -2.69, 288.60, 45.38, 359.51
-2.12, -2.59, -2.68, 288.59, 45.21, 359.67
-2.12, -2.59, -2.67, 288.63, 45.28, 359.60
-2.11, -2.59, -2.65, 288.69, 45.17, 359.79
-2.10, -2.59, -2.64, 288.75, 45.22, 359.87
-2.10, -2.58, -2.63, 288.74, 45.19, 359.94
-2.09, -2.58, -2.62, 288.74, 45.21, 359.98
-2.08, -2.58, -2.61, 288.74, 45.29, 359.93
-2.08, -2.58, -2.59, 288.78, 45.37, 359.90
-2.07, -2.58, -2.58, 288.80, 45.34, 359.94
-2.06, -2.58, -2.57, 288.85, 45.34, 359.96
-2.06, -2.58, -2.56, 288.92, 45.30, 0.01
-2.05, -2.58, -2.54, 288.93, 45.31, 359.98
-2.04, -2.58, -2.53, 288.93, 45.30, 0.00
-2.04, -2.57, -2.52, 288.95, 45.49, 359.84
-2.03, -2.57, -2.51, 289.02, 45.51, 359.82
-2.02, -2.57, -2.49, 289.07, 45.50, 359.82
-2.02, -2.57, -2.48, 289.08, 45.39, 359.87
-2.01, -2.57, -2.47, 288.99, 45.22, 359.97
-2.00, -2.57, -2.46, 288.93, 45.13, 359.99
-2.00, -2.57, -2.45, 288.89, 45.04, 0.03
-1.99, -2.57, -2.43, 288.93, 44.99, 0.02
-1.98, -2.56, -2.42, 288.98, 44.94, 0.05
-1.98, -2.56, -2.41, 289.09, 44.93, 0.05
-1.97, -2.56, -2.40, 289.07, 44.83, 0.15
-1.96, -2.56, -2.39, 289.11, 44.82, 0.14
-1.96, -2.56, -2.37, 289.17, 44.86, 0.07
-1.95, -2.56, -2.36, 289.26, 44.86, 0.08
-1.94, -2.55, -2.35, 289.35, 44.92, 0.10
-1.94, -2.55, -2.34, 289.38, 45.03, 0.03
-1.93, -2.55, -2.33, 289.43, 45.25, 359.89
-1.93, -2.55, -2.32, 289.41, 45.44, 359.76
-1.92, -2.55, -2.32, 289.40, 45.52, 359.69
-1.92, -2.55, -2.32, 289.35, 45.71, 359.51
-1.92, -2.55, -2.32, 289.37, 45.89, 359.37
-1.92, -2.55, -2.32, 289.45, 46.01, 359.29
-1.92, -2.55, -2.32, 289.49, 46.18, 359.11
-1.92, -2.55, -2.32, 289.53, 46.29, 359.02
-1.92, -2.55, -2.32, 289.59, 46.37, 358.91
-1.92, -2.55, -2.32, 289.67, 46.34, 358.92
-1.92, -2.55, -2.32, 289.76, 46.21, 359.04
-1.92, -2.55, -2.32, 289.85, 46.16, 359.08
-1.92, -2.55, -2.32, 289.97, 46.04, 359.16
-1.92, -2.55, -2.31, 290.07, 45.96, 359.19
-1.92, -2.55, -2.31, 290.07, 45.96, 359.19
-1.92, -2.55, -2.31, 290.15, 45.98, 359.14
-1.92, -2.55, -2.31, 290.24, 46.07, 359.02
-1.92, -2.55, -2.31, 290.32, 46.19, 358.95
-1.92, -2.55, -2.31, 290.44, 46.17, 359.03
-1.92, -2.55, -2.31, 290.50, 46.27, 358.94
-1.92, -2.55, -2.31, 290.52, 46.36, 358.91
-1.92, -2.55, -2.31, 290.63, 46.51, 358.81
-1.92, -2.55, -2.31, 290.73, 46.57, 358.81
-1.92, -2.55, -2.31, 290.88, 46.76, 358.67
-1.92, -2.55, -2.31, 291.08, 46.92, 358.57
-1.92, -2.55, -2.31, 291.37, 47.10, 358.43
-1.92, -2.55, -2.31, 291.71, 47.26, 358.23
-1.91, -2.55, -2.31, 292.05, 47.28, 358.16
-1.91, -2.54, -2.30, 292.40, 47.09, 358.25
-1.90, -2.54, -2.29, 292.68, 46.98, 358.27
-1.90, -2.54, -2.28, 292.84, 46.70, 358.44
-1.89, -2.53, -2.27, 293.04, 46.67, 358.34
-1.88, -2.53, -2.26, 293.14, 46.61, 358.32
-1.87, -2.53, -2.25, 293.27, 46.53, 358.29
-1.86, -2.52, -2.24, 293.35, 46.48, 358.30
-1.86, -2.52, -2.22, 293.39, 46.46, 358.29
-1.85, -2.52, -2.21, 293.43, 46.41, 358.29
-1.84, -2.52, -2.20, 293.34, 46.50, 358.19
-1.84, -2.51, -2.19, 293.30, 46.54, 358.09
-1.83, -2.51, -2.18, 293.27, 46.67, 357.90
-1.82, -2.51, -2.16, 293.31, 46.80, 357.71
-1.81, -2.50, -2.15, 293.37, 46.67, 357.82
-1.81, -2.50, -2.14, 293.45, 46.52, 357.94
-1.80, -2.50, -2.13, 293.53, 46.40, 358.02
-1.79, -2.49, -2.12, 293.68, 46.24, 358.12
-1.79, -2.49, -2.10, 293.77, 46.04, 358.28
-1.78, -2.49, -2.09, 293.88, 45.82, 358.43
-1.77, -2.49, -2.08, 293.95, 45.66, 358.55
-1.77, -2.48, -2.07, 294.05, 45.50, 358.61
-1.76, -2.48, -2.06, 294.12, 45.28, 358.81
-1.75, -2.48, -2.04, 294.20, 45.19, 358.85
-1.75, -2.48, -2.03, 294.24, 45.15, 358.87
-1.74, -2.47, -2.02, 294.28, 45.18, 358.79
-1.73, -2.47, -2.01, 294.37, 45.16, 358.80
-1.73, -2.47, -1.99, 294.46, 45.13, 358.82
-1.72, -2.46, -1.98, 294.55, 45.07, 358.84
-1.71, -2.46, -1.97, 294.61, 44.97, 358.95
-1.71, -2.46, -1.96, 294.61, 44.81, 359.09
-1.70, -2.46, -1.95, 294.64, 44.68, 359.20
-1.69, -2.45, -1.93, 294.73, 44.63, 359.22
-1.69, -2.45, -1.92, 294.87, 44.50, 359.35
-1.68, -2.45, -1.91, 295.07, 44.40, 359.48
-1.67, -2.45, -1.90, 295.24, 44.31, 359.55
-1.67, -2.44, -1.89, 295.40, 44.39, 359.46
-1.66, -2.44, -1.87, 295.48, 44.47, 359.38
-1.65, -2.44, -1.86, 295.56, 44.50, 359.34
-1.65, -2.44, -1.85, 295.61, 44.59, 359.25
-1.64, -2.43, -1.84, 295.66, 44.70, 359.12
-1.63, -2.43, -1.83, 295.64, 44.72, 359.17
-1.63, -2.43, -1.82, 295.63, 44.73, 359.22
-1.63, -2.43, -1.82, 295.60, 44.79, 359.19
-1.63, -2.43, -1.82, 295.59, 44.88, 359.15
-1.63, -2.43, -1.82, 295.67, 45.02, 359.01
-1.63, -2.43, -1.82, 295.74, 45.15, 358.81
-1.63, -2.43, -1.82, 295.93, 45.21, 358.75
-1.63, -2.43, -1.82, 296.14, 45.18, 358.78
-1.63, -2.43, -1.82, 296.33, 45.13, 358.81
-1.63, -2.43, -1.82, 296.53, 44.99, 358.89
-1.62, -2.43, -1.82, 296.74, 44.92, 358.90
-1.62, -2.43, -1.83, 297.00, 44.87, 358.88
-1.62, -2.43, -1.83, 297.27, 44.73, 358.94
-1.62, -2.43, -1.83, 297.63, 44.60, 359.04
-1.62, -2.43, -1.82, 298.09, 44.40, 359.15
-1.62, -2.43, -1.82, 298.74, 44.35, 359.15
-1.62, -2.43, -1.82, 299.44, 44.30, 359.13
-1.62, -2.43, -1.82, 300.27, 44.21, 359.12
-1.62, -2.43, -1.82, 301.47, 44.25, 359.07
-1.62, -2.43, -1.82, 301.47, 44.25, 359.07
-1.62, -2.43, -1.82, 302.65, 44.17, 359.13
-1.62, -2.43, -1.82, 303.93, 44.21, 359.08
-1.61, -2.43, -1.82, 305.29, 44.08, 359.22
-1.61, -2.43, -1.82, 306.94, 44.02, 359.28
-1.61, -2.43, -1.82, 308.86, 43.88, 359.39
-1.61, -2.43, -1.81, 310.82, 43.83, 359.37
-1.61, -2.43, -1.81, 312.95, 43.75, 359.43
-1.61, -2.43, -1.81, 315.20, 43.75, 359.46
-1.60, -2.44, -1.81, 317.55, 43.75, 359.44
-1.60, -2.44, -1.81, 319.92, 43.72, 359.47
-1.60, -2.44, -1.81, 322.15, 43.75, 359.28
-1.60, -2.44, -1.81, 324.10, 43.73, 359.20
-1.60, -2.44, -1.81, 325.62, 43.63, 359.21
-1.60, -2.44, -1.80, 326.99, 43.56, 359.24
-1.60, -2.44, -1.80, 327.36, 43.55, 359.48
-1.60, -2.44, -1.80, 327.26, 43.64, 359.62
-1.60, -2.44, -1.80, 326.20, 43.76, 359.56
-1.60, -2.44, -1.80, 325.77, 43.90, 359.42
-1.60, -2.44, -1.80, 325.58, 43.91, 359.11
-1.60, -2.44, -1.80, 325.75, 43.94, 358.73
-1.60, -2.44, -1.79, 326.06, 43.90, 358.45
-1.59, -2.44, -1.79, 326.39, 43.69, 358.48
-1.59, -2.44, -1.79, 326.52, 43.47, 358.63
-1.59, -2.43, -1.79, 326.48, 43.20, 358.91
-1.59, -2.43, -1.79, 326.30, 42.90, 359.33
-1.59, -2.43, -1.79, 326.22, 42.57, 359.58
-1.59, -2.43, -1.79, 326.35, 42.18, 359.77
-1.59, -2.43, -1.79, 326.91, 41.73, 359.98
-1.58, -2.43, -1.79, 327.70, 41.32, 0.18
-1.58, -2.43, -1.79, 328.66, 40.88, 0.34
-1.58, -2.43, -1.79, 329.76, 40.45, 0.45
-1.58, -2.43, -1.79, 330.48, 40.06, 0.52
-1.57, -2.43, -1.79, 331.12, 39.66, 0.48
-1.57, -2.44, -1.79, 331.79, 39.37, 0.35
-1.57, -2.44, -1.79, 332.47, 39.13, 0.03
-1.56, -2.44, -1.79, 332.95, 38.89, 359.75
-1.56, -2.45, -1.79, 333.08, 38.84, 359.31
-1.56, -2.45, -1.79, 332.91, 38.80, 359.03
-1.56, -2.46, -1.79, 332.64, 38.84, 358.76
